https://www.linkedin.com/company/texashalofund,"Texas HALO Fund, LLC is an investment company and fund series specializing in investments in early stage businesses with promising growth prospects and exceptional management teams. Our investment approach identifies compelling businesses from multiple...",1
https://www.linkedin.com/company/draperstartuphouse,"Draper Startup House is a global business hub for startups and entrepreneurs. They provide spaces for co-living, learning, and growing, as well as access to venture capital. With locations in 18 countries and a mission to expand to 100 countries by 203...",1
https://www.linkedin.com/company/variantfund,Variant is an early stage crypto venture capital firm investing in an internet that turns users into owners. Variant is an early stage fund investing in web3. Variant is an early stage venture capital firm dedicated to investing in an internet that tur...,1
https://www.linkedin.com/company/cooperdotco,"Cooper & Co is a privately held management consulting firm based in Sydney, Australia. They specialize in business technology strategy and execution, with a focus on helping governments, corporates, investors, and tech-centric businesses. They provide ...",1
https://www.linkedin.com/company/csvpfund,Cornerstone Venture Partners Fund (CSVP Fund) is an Indian venture capital fund that focuses on investing in early growth stage Enterprise SaaS companies. The fund provides growth capital and customer access to help these companies scale meaningfully. ...,1
https://www.linkedin.com/company/amasia,"Amasia is a thesis driven global venture capital firm focused on sustainability & climate. We fund businesses tackling the biggest global challenges of our time. We invest in founders with global ambitions from the Seed to Series B stages, across vario...",1
https://www.linkedin.com/company/arevolabs,"Arevo empowers brands to manufacture carbon fiber composite products without pricey molds, lengthy leases, or prohibitive capital expenditures. Our suite of innovations in materials science, robotics, and design software automates the design and fabric...",1
https://www.linkedin.com/company/advancect,"AdvanceCT works to engage, retain and recruit businesses and advance overall economic competitiveness in Connecticut. AdvanceCT is a private nonprofit economic development corporation that drives job creation and new capital investment in Connecticut t...",1
https://www.linkedin.com/company/cleveland-avenue,"Cleveland Avenue is a venture capital firm that invests in, builds, and extends brands across a range of companies, industries, and locations, with a focus on emerging restaurants, beverages, services, and technologies designed for foodservice and hosp...",1
https://www.linkedin.com/company/allocateco,"Allocate is a digital investment platform that provides all types of investors with a programmatic and efficient way to discover and invest in high quality emerging and established venture capital funds, while providing fund managers with a streamlined...",1
